"2016-10-05 07:26:46",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/match/?q18=0&q9=-1&q1=-1&q2=-1&q6=-1&q7=1&q10=0&q16=1&q17=1&q20=0&q22=1&q23=-1&q24=1&q26=1&w26=on&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl&who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 07:26:50",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,comparison-close-bottom,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/match/?q18=0&q9=-1&q1=-1&q2=-1&q6=-1&q7=1&q10=0&q16=1&q17=1&q20=0&q22=1&q23=-1&q24=1&q26=1&w26=on&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl&who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 07:26:52",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/match/?q18=0&q9=-1&q1=-1&q2=-1&q6=-1&q7=1&q10=0&q16=1&q17=1&q20=0&q22=1&q23=-1&q24=1&q26=1&w26=on&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl&who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 07:27:24",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q18=0&q9=-1&q1=-1&q2=-1&q6=-1&q7=1&q10=0&q16=1&q17=1&q20=0&q22=1&q23=-1&q24=1&q26=1&w26=on&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl&who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 07:27:31",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,carousel-control-left,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:27:33",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,label-14-26-1,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:28:42",ako8etjfrr63csf3uspf1od3t0,1m8465ptblu05k4fdpohu3re27,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who[]=164&&abregtext=&regem=&regpo=&regre=on
"2016-10-05 07:32:46",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,selection-upper,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:32:46",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:32:46",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q18=0&q9=-1&q1=-1&q2=-1&q6=-1&q7=1&q10=0&q16=1&q17=1&q20=0&q22=1&q23=-1&q24=1&q26=1&w26=on&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl&who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 07:32:50",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,lower-full-comparison,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q18=0&q9=-1&q1=-1&q2=-1&q6=-1&q7=1&q10=0&q16=1&q17=1&q20=0&q22=1&q23=-1&q24=1&q26=1&w26=on&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl&who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 07:32:50",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q18=0&q9=-1&q1=-1&q2=-1&q6=-1&q7=1&q10=0&q16=1&q17=1&q20=0&q22=1&q23=-1&q24=1&q26=1&w26=on&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl&who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 07:32:50",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/match/?q18=0&q9=-1&q1=-1&q2=-1&q6=-1&q7=1&q10=0&q16=1&q17=1&q20=0&q22=1&q23=-1&q24=1&q26=1&w26=on&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl&who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 07:34:04",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/match/?q18=0&q9=-1&q1=-1&q2=-1&q6=-1&q7=1&q10=0&q16=1&q17=1&q20=0&q22=1&q23=-1&q24=1&q26=1&w26=on&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl&who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 07:34:04",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/match/?q18=0&q9=-1&q1=-1&q2=-1&q6=-1&q7=1&q10=0&q16=1&q17=1&q20=0&q22=1&q23=-1&q24=1&q26=1&w26=on&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl&who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 07:37:09",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/match/?q18=0&q9=-1&q1=-1&q2=-1&q6=-1&q7=1&q10=0&q16=1&q17=1&q20=0&q22=1&q23=-1&q24=1&q26=1&w26=on&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl&who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 07:37:09",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q18=0&q9=-1&q1=-1&q2=-1&q6=-1&q7=1&q10=0&q16=1&q17=1&q20=0&q22=1&q23=-1&q24=1&q26=1&w26=on&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl&who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 07:37:10",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q18=0&q9=-1&q1=-1&q2=-1&q6=-1&q7=1&q10=0&q16=1&q17=1&q20=0&q22=1&q23=-1&q24=1&q26=1&w26=on&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl&who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=&regpo=&regre=on
"2016-10-05 07:37:10",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:39:28",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:39:29",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:39:31",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,label-14-26-1,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:39:42",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,registration-submit,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:39:45",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,selection-lower,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:39:45",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:39:45",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl&who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=michal%40skop.eu&regpo=&regre=on
"2016-10-05 07:39:49",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl&who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=michal%40skop.eu&regpo=&regre=on
"2016-10-05 07:39:50",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:39:53",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,carousel-control-left,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:39:54",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,label-14-26-1,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:40:14",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:40:14",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,carousel-control-left,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:40:15",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,label-14-26-1,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:40:19",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,registration-submit,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:40:22",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,selection-lower,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:40:22",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:40:22",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl&who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=michal%40skop.eu&regpo=&regre=on
"2016-10-05 07:43:41",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl&who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&abregtext=&regem=michal%40skop.eu&regpo=&regre=on
"2016-10-05 07:43:41",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:43:43",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:43:43",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,carousel-control-left,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:43:44",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,carousel-control-left,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:43:45",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,carousel-control-left,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:43:45",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,carousel-control-left,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:43:45",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,carousel-control-left,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:43:45",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,carousel-control-left,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:43:45",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,carousel-control-left,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:43:55",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,label-12-23-1,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:43:56",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,indicator-0,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:43:59",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,header-home,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:44:04",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,label-1-18-1,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:44:05",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,indicator-0,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:44:31",ako8etjfrr63csf3uspf1od3t0,1m8465ptblu05k4fdpohu3re27,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/match/?q26=1&w26=on&ref=&hr=abc&key=&cc=pl&who[]=164&&abregtext=&regem=&regpo=&regre=on
"2016-10-05 07:47:13",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/playoff/?who%5B%5D=167&who%5B%5D=164&who%5B%5D=165&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=&cc=pl
"2016-10-05 07:48:33",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/select.php?&hr=
"2016-10-05 07:48:36",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/select.php?&hr=
"2016-10-05 07:48:37",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/?cc=pl&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=
"2016-10-05 07:48:40",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/?cc=pl&ref=&hr=aHR0cDovL2xvY2FsaG9zdC9taWNoYWwvcHJvamVjdC92b2xlYm5pa2Fsa3VsYWNrYS5jei93d3cv&key=
"2016-10-05 07:48:40",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,load,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/select.php?&hr=
"2016-10-05 07:48:42",3n31ukmqq7imv6m4eshfp08at0,2e08lrafgrm61if7cdb22s5ah4,unload,http://localhost/michal/project/volebnikalkulacka.cz/www/kraje-2016/select.php?&hr=
